1020		0.00024246136264712467
5150		2.108222066057625e-05
4739		2.108222066057625e-05
4785		2.108222066057625e-05
2918		8.790166267644174e-05
4229		2.108222066057625e-05
2176		2.108222066057625e-05
8256		2.108222066057625e-05
2773		2.108222066057625e-05
102		2.108222066057625e-05
3712		2.108222066057625e-05
4106		2.108222066057625e-05
2281		4.067108243908206e-05
1995		2.108222066057625e-05
5666		2.108222066057625e-05
4279		2.108222066057625e-05
7054		0.00011931169358686426
235		2.108222066057625e-05
2910		0.0002267780507660153
7685		2.108222066057625e-05
3		8.485318264672727e-05
2305		0.00026001405481377367
4321		2.108222066057625e-05
5310		0.00016149976124932395
4414		2.108222066057625e-05
3189		2.108222066057625e-05
2299		2.108222066057625e-05
4238		2.108222066057625e-05
5300		2.108222066057625e-05
596		2.108222066057625e-05
2227		2.108222066057625e-05
290		0.0002738028739716577
3091		2.108222066057625e-05
2017		2.108222066057625e-05
530		2.108222066057625e-05
6587		2.108222066057625e-05
7003		2.108222066057625e-05
1338		2.108222066057625e-05
7487		2.108222066057625e-05
3003		2.108222066057625e-05
6575		2.108222066057625e-05
2853		2.108222066057625e-05
397		2.108222066057625e-05
8249		0.0011711480836683157
5414		0.00026001405481377367
1996		2.108222066057625e-05
3591		3.9002108222066064e-05
6190		2.108222066057625e-05
8006		2.108222066057625e-05
7972		2.108222066057625e-05
463		2.108222066057625e-05
8254		2.108222066057625e-05
4931		2.108222066057625e-05
1612		3.2396845393406815e-05
7362		4.1759292804364133e-05
7875		2.108222066057625e-05
1628		4.338806392396813e-05
7751		2.108222066057625e-05
7697		2.108222066057625e-05
861		5.7407160292539354e-05
187		2.108222066057625e-05
4241		2.108222066057625e-05
3598		2.108222066057625e-05
3358		2.108222066057625e-05
5554		2.108222066057625e-05
935		0.00014304177763839752
666		2.108222066057625e-05
4540		2.108222066057625e-05
4985		2.108222066057625e-05
114		2.108222066057625e-05
6546		2.108222066057625e-05
2136		2.108222066057625e-05
5995		2.108222066057625e-05
6471		2.108222066057625e-05
2053		9.2409533644239e-05
1374		0.00022547325079059902
1207		2.108222066057625e-05
8192		0.0017413117152686032
6850		0.0006985960631013677
1718		0.001302851145821111
2370		2.108222066057625e-05
3833		2.108222066057625e-05
6725		0.0005799888146842289
7942		2.108222066057625e-05
6196		2.108222066057625e-05
4349		0.0018932461589432244
2463		2.108222066057625e-05
2067		2.108222066057625e-05
7301		0.00024744547869322146
5785		2.108222066057625e-05
942		0.00022420421004569545
7760		2.108222066057625e-05
4252		2.108222066057625e-05
2613		2.108222066057625e-05
3487		2.108222066057625e-05
2950		2.108222066057625e-05
2872		2.108222066057625e-05
5225		2.108222066057625e-05
521		2.108222066057625e-05
6149		0.00015824920919841899
4291		2.108222066057625e-05
7616		2.108222066057625e-05
8206		2.108222066057625e-05
7282		2.108222066057625e-05
959		0.0002143885394230079
1134		2.108222066057625e-05
4799		2.108222066057625e-05
3524		2.108222066057625e-05
1574		2.108222066057625e-05
5604		2.108222066057625e-05
2609		2.108222066057625e-05
1013		2.108222066057625e-05
319		4.584673908948122e-05
7280		0.00014935889512373467
5334		2.108222066057625e-05
4249		2.108222066057625e-05
17		2.108222066057625e-05
4377		2.108222066057625e-05
1870		2.108222066057625e-05
2787		0.00013366959868484253
6044		0.00034694697171534246
1196		6.333188436779846e-05
850		2.108222066057625e-05
4021		0.0012722435949795228
1879		2.108222066057625e-05
7827		2.108222066057625e-05
3919		0.00011426424321497319
7668		0.0003345053610492708
5765		2.108222066057625e-05
1699		2.108222066057625e-05
7646		0.0009494947847027841
5221		2.108222066057625e-05
6985		2.108222066057625e-05
3339		2.108222066057625e-05
3745		0.0003230731637646526
2161		2.108222066057625e-05
162		2.108222066057625e-05
1751		2.108222066057625e-05
4798		0.00028639762086213897
6822		2.108222066057625e-05
566		0.00025681102741342116
7678		2.108222066057625e-05
4774		2.108222066057625e-05
2648		2.108222066057625e-05
178		0.0001234691190107762
6670		0.00024367300144262014
1142		2.108222066057625e-05
4762		2.108222066057625e-05
3307		0.0017463617336527732
7335		2.108222066057625e-05
6978		2.108222066057625e-05
6305		0.00013816796220718344
4357		2.108222066057625e-05
5705		5.3782148510975186e-05
2893		2.108222066057625e-05
1173		2.108222066057625e-05
4521		0.0001410129856635431
854		2.108222066057625e-05
5224		2.108222066057625e-05
322		0.0008591063386560188
2879		2.108222066057625e-05
4982		2.108222066057625e-05
2329		0.00044822787608550936
2139		2.108222066057625e-05
7609		2.108222066057625e-05
6392		2.108222066057625e-05
5341		0.00014740608530794372
7355		2.108222066057625e-05
6650		2.108222066057625e-05
7795		0.0008076228703012608
5714		0.0002933716057155238
7531		2.108222066057625e-05
523		2.108222066057625e-05
3935		2.108222066057625e-05
4528		0.0010650716893654951
4110		0.00045785405996179773
7041		2.108222066057625e-05
4531		0.00033282370548861484
2384		0.00014154259314270968
1835		0.00020001218042284104
3680		0.0010570516665206944
5612		2.108222066057625e-05
6445		2.108222066057625e-05
2442		2.108222066057625e-05
3639		2.108222066057625e-05
1286		9.61197311184997e-05
2373		2.108222066057625e-05
1837		5.045483529401617e-05
2447		2.108222066057625e-05
2711		2.108222066057625e-05
7063		0.00020004730973661233
3722		2.108222066057625e-05
1534		9.912028723834606e-05
3142		2.108222066057625e-05
4400		0.0004355998311710907
4581		2.108222066057625e-05
7151		2.108222066057625e-05
236		5.7174640705420235e-05
4082		2.108222066057625e-05
7819		0.00019012584723079724
5489		2.108222066057625e-05
678		2.108222066057625e-05
4020		2.108222066057625e-05
1790		2.108222066057625e-05
14		2.108222066057625e-05
6565		2.108222066057625e-05
1976		2.108222066057625e-05
5709		4.1233909157834855e-05
7638		2.108222066057625e-05
4061		2.108222066057625e-05
7296		2.108222066057625e-05
5413		2.108222066057625e-05
8045		2.108222066057625e-05
5751		2.108222066057625e-05
5		2.108222066057625e-05
3174		2.108222066057625e-05
4163		2.108222066057625e-05
1595		0.00030694634279598853
7705		2.108222066057625e-05
8167		2.108222066057625e-05
7663		2.108222066057625e-05
4735		0.004507488082174946
4147		2.108222066057625e-05
3571		2.108222066057625e-05
4063		2.108222066057625e-05
1728		2.108222066057625e-05
556		2.108222066057625e-05
5977		0.00023300389887718971
1352		0.00018288668444182128
6327		0.00040363029461900046
5226		0.00033938828604553213
453		2.108222066057625e-05
6120		2.108222066057625e-05
928		8.361649509737708e-05
3978		2.108222066057625e-05
7231		2.108222066057625e-05
1224		2.108222066057625e-05
190		2.108222066057625e-05
7393		6.334055001602014e-05
3957		2.108222066057625e-05
7982		0.00026001405481377367
4328		2.108222066057625e-05
5242		2.108222066057625e-05
5836		2.108222066057625e-05
762		0.000727462618267002
4204		2.108222066057625e-05
7089		2.108222066057625e-05
2157		0.0008691083746645759
5519		2.108222066057625e-05
6710		2.108222066057625e-05
2190		2.108222066057625e-05
897		8.940719513396501e-05
144		0.0007524161263855789
3001		2.108222066057625e-05
1105		2.108222066057625e-05
1452		2.108222066057625e-05
5303		0.00016504053918368468
6595		7.740918062752184e-05
7856		2.108222066057625e-05
275		2.108222066057625e-05
7925		2.108222066057625e-05
6292		2.108222066057625e-05
3434		2.108222066057625e-05
72		0.000324909420991104
3101		2.108222066057625e-05
2045		2.108222066057625e-05
2682		2.108222066057625e-05
8040		2.108222066057625e-05
4741		2.108222066057625e-05
6356		2.108222066057625e-05
1497		0.00017964908863924323
3450		2.108222066057625e-05
1444		0.00012126893302251559
7501		2.108222066057625e-05
2541		2.108222066057625e-05
6521		2.108222066057625e-05
180		2.108222066057625e-05
2460		2.108222066057625e-05
2575		0.0005798023272251083
48		2.108222066057625e-05
6480		2.108222066057625e-05
8042		0.0006166686320932376
624		3.5001109144321875e-05
5046		2.108222066057625e-05
1198		2.108222066057625e-05
8150		2.108222066057625e-05
1175		2.108222066057625e-05
4464		2.108222066057625e-05
1581		3.132632352978051e-05
965		2.108222066057625e-05
130		3.9687775493745095e-05
2809		0.0008277630129450024
1490		0.0002852579573013588
1021		2.108222066057625e-05
1542		0.00010503549124405142
6594		0.0004799128452895705
1940		2.108222066057625e-05
24		2.108222066057625e-05
3429		0.00018707317042626983
5542		2.108222066057625e-05
7434		0.00037454499034566733
3423		2.108222066057625e-05
5685		2.108222066057625e-05
168		4.9121158438184453e-05
7967		2.108222066057625e-05
4091		2.108222066057625e-05
7944		2.108222066057625e-05
6685		0.00035850330553741105
3974		0.0001873108822826015
1929		2.108222066057625e-05
3835		0.00011710185524470226
7480		2.108222066057625e-05
4950		2.108222066057625e-05
8094		2.108222066057625e-05
3158		2.108222066057625e-05
7922		2.108222066057625e-05
7585		2.108222066057625e-05
8101		2.108222066057625e-05
2149		2.108222066057625e-05
971		6.618569688735795e-05
2860		2.108222066057625e-05
5160		2.108222066057625e-05
2684		2.108222066057625e-05
3118		2.108222066057625e-05
688		2.108222066057625e-05
8073		0.0005407005289111396
6529		0.00023053499512050714
3207		2.108222066057625e-05
2277		3.781762585241581e-05
2266		2.108222066057625e-05
4624		2.108222066057625e-05
831		2.108222066057625e-05
766		2.108222066057625e-05
437		2.108222066057625e-05
1206		2.108222066057625e-05
7619		2.108222066057625e-05
826		4.383040483288875e-05
3193		0.0003032533837300301
4099		0.00039827768563971476
12		2.108222066057625e-05
2184		2.108222066057625e-05
1571		0.000140379070430795
6314		2.108222066057625e-05
1047		2.108222066057625e-05
6756		0.00015714821620498918
1138		2.108222066057625e-05
2520		2.108222066057625e-05
3849		0.0003385981321065235
3303		2.108222066057625e-05
1313		2.108222066057625e-05
5645		2.108222066057625e-05
7931		2.108222066057625e-05
5390		2.108222066057625e-05
8237		0.0005837136499881656
8077		2.108222066057625e-05
7010		2.108222066057625e-05
2268		2.108222066057625e-05
6675		2.108222066057625e-05
5510		2.108222066057625e-05
4659		2.108222066057625e-05
1780		0.00048542593954275235
3194		2.108222066057625e-05
8074		2.108222066057625e-05
6407		0.0006359070656115175
638		2.108222066057625e-05
7112		2.108222066057625e-05
6647		2.108222066057625e-05
8079		0.0002951579987654528
3211		2.108222066057625e-05
207		2.108222066057625e-05
930		0.001630513764269486
6739		0.0015040575745359315
4451		2.108222066057625e-05
7167		2.108222066057625e-05
5989		2.108222066057625e-05
1367		2.108222066057625e-05
3331		2.108222066057625e-05
1420		5.338280236583185e-05
8043		0.0004605639664945299
5022		0.0004626376999689562
7703		2.108222066057625e-05
4088		0.00030554194483272014
1856		2.108222066057625e-05
944		2.108222066057625e-05
5504		2.108222066057625e-05
3698		2.108222066057625e-05
5093		2.108222066057625e-05
2091		8.840710736986554e-05
970		2.108222066057625e-05
7306		0.0010182057684185709
6325		2.108222066057625e-05
3396		2.108222066057625e-05
3850		2.108222066057625e-05
6265		2.108222066057625e-05
5800		0.00032448250651910554
1529		2.108222066057625e-05
7017		2.108222066057625e-05
2073		0.0006650776274709328
3613		2.108222066057625e-05
7483		2.108222066057625e-05
4692		2.108222066057625e-05
4508		2.108222066057625e-05
3244		2.108222066057625e-05
216		5.3816658942559454e-05
7813		0.0009964556700074452
36		5.7513610071844825e-05
5367		2.108222066057625e-05
2456		0.00018481271867673332
7235		2.108222066057625e-05
1830		2.108222066057625e-05
2409		0.0005736021161977617
1572		2.108222066057625e-05
5687		2.108222066057625e-05
6809		6.649413457985334e-05
4176		2.108222066057625e-05
7648		4.433711788540911e-05
4951		2.108222066057625e-05
1492		0.00020280419564352954
2668		2.108222066057625e-05
2289		0.0002061654028466603
8229		2.108222066057625e-05
6746		2.108222066057625e-05
2556		2.108222066057625e-05
2397		0.0012496898026138304
3335		2.108222066057625e-05
5329		2.108222066057625e-05
2417		2.108222066057625e-05
4652		2.108222066057625e-05
3647		2.108222066057625e-05
2739		2.108222066057625e-05
4406		2.108222066057625e-05
6605		2.108222066057625e-05
1839		2.108222066057625e-05
2125		2.108222066057625e-05
4662		0.00010667026138063023
6810		2.108222066057625e-05
1269		2.108222066057625e-05
1518		0.00037527603074515465
3312		2.108222066057625e-05
8019		0.00030877567845561505
2037		2.108222066057625e-05
1203		0.00011874259191642281
2423		0.00015175412494719748
8133		2.108222066057625e-05
1171		2.108222066057625e-05
6995		2.108222066057625e-05
1294		2.108222066057625e-05
6276		2.108222066057625e-05
2651		0.0004587891394168903
8109		2.108222066057625e-05
1903		0.0006703615449155349
7831		2.108222066057625e-05
4843		2.108222066057625e-05
7789		2.108222066057625e-05
436		2.108222066057625e-05
4334		2.108222066057625e-05
2844		5.105660503726227e-05
58		2.108222066057625e-05
6169		2.108222066057625e-05
2608		2.108222066057625e-05
7241		2.108222066057625e-05
3163		2.108222066057625e-05
3399		2.108222066057625e-05
6052		2.108222066057625e-05
4415		2.108222066057625e-05
758		2.108222066057625e-05
373		0.00048517315877747265
3160		2.108222066057625e-05
1693		2.108222066057625e-05
1822		2.108222066057625e-05
440		6.100799542325011e-05
3166		2.108222066057625e-05
5314		2.108222066057625e-05
7383		2.108222066057625e-05
6439		2.108222066057625e-05
7050		0.0001744899481598322
622		0.0003519706450017559
514		0.0007598306678903605
1629		0.0002530741972617783
456		2.108222066057625e-05
6738		2.108222066057625e-05
7115		0.0018766376455645315
5550		2.108222066057625e-05
81		2.108222066057625e-05
3368		2.108222066057625e-05
3585		2.108222066057625e-05
4801		2.108222066057625e-05
5790		0.00010443127799092838
2892		2.108222066057625e-05
975		8.800723379532093e-05
6618		0.00025763688181323755
1318		2.108222066057625e-05
2687		8.98788541762861e-05
6202		2.108222066057625e-05
206		2.108222066057625e-05
135		0.00012871091608416217
5829		0.000220640783175435
802		7.204071319735463e-05
4920		2.108222066057625e-05
1739		2.108222066057625e-05
2598		2.108222066057625e-05
2010		2.108222066057625e-05
1647		2.108222066057625e-05
2391		2.108222066057625e-05
1607		2.108222066057625e-05
1733		5.353551484461748e-05
3059		0.0002005047771412861
7193		2.108222066057625e-05
4752		2.108222066057625e-05
7382		2.108222066057625e-05
104		2.108222066057625e-05
4273		2.108222066057625e-05
4923		2.108222066057625e-05
5971		0.00026001405481377367
2596		2.108222066057625e-05
185		2.108222066057625e-05
1820		2.108222066057625e-05
1637		0.00018927152898770265
1736		2.108222066057625e-05
3362		2.108222066057625e-05
2439		2.108222066057625e-05
254		2.108222066057625e-05
3510		2.108222066057625e-05
2446		2.108222066057625e-05
721		2.108222066057625e-05
2875		2.108222066057625e-05
27		2.108222066057625e-05
4140		2.108222066057625e-05
3902		2.108222066057625e-05
3033		0.0001209104462828115
5112		2.108222066057625e-05
760		0.00011768045158936087
8205		2.108222066057625e-05
1531		0.00039789637833531844
4466		0.00029272620336168973
5589		2.108222066057625e-05
5392		0.0007124010365441545
2103		2.108222066057625e-05
6860		0.0007315743447553138
797		6.929365111685347e-05
4236		2.108222066057625e-05
3568		0.00043915886271586683
3371		0.001449214346484351
3040		2.108222066057625e-05
2946		0.0007311668816214541
2346		2.108222066057625e-05
5405		2.108222066057625e-05
6757		0.00020028109627547437
6936		2.108222066057625e-05
2673		2.108222066057625e-05
8283		0.0008776714433809321
634		2.108222066057625e-05
388		2.108222066057625e-05
6554		0.0008377800436593397
3229		2.108222066057625e-05
6340		0.000217759986995217
2260		2.108222066057625e-05
1709		2.108222066057625e-05
1384		0.0001816884463292602
5521		2.108222066057625e-05
1267		0.00019974704435225232
5285		0.00015686656671078567
5796		2.108222066057625e-05
3073		6.0401454509866084e-05
2694		2.108222066057625e-05
418		2.108222066057625e-05
7830		2.108222066057625e-05
5967		2.108222066057625e-05
6152		2.108222066057625e-05
6915		2.108222066057625e-05
5091		2.108222066057625e-05
4315		0.00017119272619356494
3343		2.108222066057625e-05
71		2.108222066057625e-05
8062		2.108222066057625e-05
8121		0.0014468901014431297
8108		2.108222066057625e-05
5959		2.108222066057625e-05
2774		0.00027631068822537826
1361		2.108222066057625e-05
4993		5.111914756794454e-05
7691		3.846490721653651e-05
1719		2.108222066057625e-05
964		2.108222066057625e-05
6264		2.108222066057625e-05
6502		2.108222066057625e-05
1675		2.108222066057625e-05
1086		2.108222066057625e-05
4107		2.108222066057625e-05
5200		0.0003278458807729753
635		2.108222066057625e-05
6624		0.00013136961624511293
1427		2.108222066057625e-05
1798		0.0006344490106856027
5633		2.108222066057625e-05
6110		2.6614290777925518e-05
1304		2.108222066057625e-05
7030		2.108222066057625e-05
7043		2.108222066057625e-05
6307		0.0002060968549616609
7232		2.108222066057625e-05
2814		0.0011114848651276733
1752		0.00035636136573958974
8097		2.108222066057625e-05
3641		2.108222066057625e-05
3997		2.108222066057625e-05
4787		2.108222066057625e-05
5475		2.108222066057625e-05
927		2.108222066057625e-05
4703		2.108222066057625e-05
6984		2.108222066057625e-05
5667		2.108222066057625e-05
2102		0.0001309154835057811
4492		2.108222066057625e-05
6886		2.108222066057625e-05
3880		0.0001579859252241976
2261		2.108222066057625e-05
5757		4.860716073238598e-05
6450		2.108222066057625e-05
8276		0.00039094817219764304
4973		2.108222066057625e-05
3653		2.108222066057625e-05
6398		2.108222066057625e-05
5048		2.108222066057625e-05
7352		2.108222066057625e-05
7611		2.108222066057625e-05
3017		2.108222066057625e-05
827		6.87979939447958e-05
2259		2.108222066057625e-05
3025		2.108222066057625e-05
7371		2.108222066057625e-05
3519		2.108222066057625e-05
6909		2.108222066057625e-05
6967		0.00018992432039552796
5987		2.108222066057625e-05
395		2.108222066057625e-05
5335		0.0013939706210746904
759		2.108222066057625e-05
1744		0.00023791543285615413
3452		0.00015326368466419678
8198		0.0009264329921829505
4148		2.108222066057625e-05
1922		2.108222066057625e-05
6863		2.108222066057625e-05
2145		0.000246544170263
1215		2.108222066057625e-05
4244		2.108222066057625e-05
294		2.108222066057625e-05
4222		2.108222066057625e-05
353		2.108222066057625e-05
3005		0.0003578024006870167
7999		2.108222066057625e-05
5688		2.108222066057625e-05
147		5.896366675055956e-05
2194		2.108222066057625e-05
146		2.108222066057625e-05
3422		2.108222066057625e-05
7850		2.108222066057625e-05
3706		2.108222066057625e-05
3784		2.108222066057625e-05
2128		0.00012157492779068236
3557		0.00014623287010349193
1223		2.108222066057625e-05
3715		2.108222066057625e-05
3506		0.00037598760992200585
5988		2.108222066057625e-05
5295		0.00012698520089968334
4132		2.108222066057625e-05
4969		2.108222066057625e-05
7899		0.00023289101570424497
1620		2.108222066057625e-05
7934		2.108222066057625e-05
3903		0.0010813380606326277
6684		2.108222066057625e-05
6321		0.00018038267686721916
2014		0.00023522826170289756
8180		2.108222066057625e-05
2089		2.108222066057625e-05
5832		0.0001726050880438111
4468		7.621948992295099e-05
3051		2.108222066057625e-05
497		2.108222066057625e-05
1140		0.0006544594857037115
872		2.108222066057625e-05
2769		2.108222066057625e-05
351		2.108222066057625e-05
3011		2.108222066057625e-05
1383		2.108222066057625e-05
7299		2.108222066057625e-05
2679		0.00014591347142011912
6537		2.108222066057625e-05
3188		2.108222066057625e-05
244		2.108222066057625e-05
7320		2.108222066057625e-05
6129		2.108222066057625e-05
2168		5.943027617604069e-05
877		2.108222066057625e-05
3671		0.00021862102411850917
7726		9.783824931011858e-05
2344		2.108222066057625e-05
8146		2.108222066057625e-05
109		2.108222066057625e-05
6229		0.00025411591000924826
1636		2.7656792668410752e-05
7179		2.108222066057625e-05
5952		2.108222066057625e-05
990		2.108222066057625e-05
6007		2.108222066057625e-05
494		2.108222066057625e-05
822		8.275235653419336e-05
1548		0.00022819378901725023
3862		2.108222066057625e-05
83		2.108222066057625e-05
3640		2.108222066057625e-05
1315		0.00012738930479472667
6981		2.108222066057625e-05
3504		2.108222066057625e-05
3959		2.108222066057625e-05
498		2.108222066057625e-05
8161		2.108222066057625e-05
3054		2.108222066057625e-05
1377		8.894064411565807e-05
6455		2.108222066057625e-05
1590		2.108222066057625e-05
6713		2.108222066057625e-05
1927		0.00012480505003653757
3349		2.108222066057625e-05
2932		0.00013153290143950205
3437		2.108222066057625e-05
6648		2.108222066057625e-05
7238		0.00017107344266641025
4891		2.108222066057625e-05
4716		2.108222066057625e-05
1943		2.108222066057625e-05
1252		2.108222066057625e-05
5051		2.108222066057625e-05
5090		2.108222066057625e-05
56		0.0003818696869450909
6793		2.108222066057625e-05
2612		0.00011454901096871612
6767		2.108222066057625e-05
4123		2.108222066057625e-05
2380		2.108222066057625e-05
3386		2.108222066057625e-05
4668		2.108222066057625e-05
6566		0.001011216254606229
999		6.481548081675366e-05
414		2.108222066057625e-05
6080		0.00032589838895365084
2444		2.108222066057625e-05
4778		0.00010100295411045788
1880		0.00031677657860077363
3958		0.00021488358655163728
6380		2.108222066057625e-05
4781		0.00019763260573157096
6446		2.108222066057625e-05
198		2.108222066057625e-05
6574		2.108222066057625e-05
1792		8.529335317814207e-05
753		2.108222066057625e-05
7632		0.005310713180704384
2105		2.108222066057625e-05
1643		2.108222066057625e-05
5506		0.0007893450537695872
1257		2.108222066057625e-05
3224		2.108222066057625e-05
3589		2.108222066057625e-05
1984		7.85995168863891e-05
5130		0.0015447939752320284
972		0.0007188994315586658
1403		0.00018246204376583776
1767		2.108222066057625e-05
4934		4.0582292827294875e-05
2172		2.108222066057625e-05
5822		0.00021573357316030726
1588		2.108222066057625e-05
2617		8.173122547909395e-05
98		2.108222066057625e-05
80		0.00011767517838384394
6114		2.108222066057625e-05
4012		0.0002068420073682207
1579		2.108222066057625e-05
103		2.108222066057625e-05
3128		2.108222066057625e-05
2779		2.108222066057625e-05
7087		2.108222066057625e-05
7653		4.8018007673124126e-05
6360		4.198860865252071e-05
3107		2.108222066057625e-05
7762		2.108222066057625e-05
6174		0.00015053337802058118
4055		0.0001793069644445364
2972		0.0001281432400437893
5588		0.0003134537207373011
4717		0.0001768203262567766
7513		2.108222066057625e-05
1397		2.108222066057625e-05
5020		0.00028768038333797845
241		2.108222066057625e-05
4748		9.973891525613594e-05
7168		0.0011525021050309571
567		0.00013782094129127624
6219		2.108222066057625e-05
6448		2.108222066057625e-05
988		2.108222066057625e-05
1906		2.108222066057625e-05
87		2.108222066057625e-05
1031		0.00044646968808683465
3755		0.002954600557750267
941		0.00032568342269511595
276		2.108222066057625e-05
3316		2.108222066057625e-05
2152		2.108222066057625e-05
5933		6.984774396852925e-05
7966		2.108222066057625e-05
4366		2.108222066057625e-05
2876		2.108222066057625e-05
1747		5.2173255129127436e-05
2170		2.108222066057625e-05
1104		2.108222066057625e-05
2076		0.0006186824489505389
586		4.37340369382908e-05
2348		0.0003521021735127131
4913		2.108222066057625e-05
2996		0.0007170097912685676
1632		2.108222066057625e-05
8057		2.108222066057625e-05
7851		2.108222066057625e-05
1081		2.108222066057625e-05
2117		0.0002675863939708775
2567		2.108222066057625e-05
6495		2.108222066057625e-05
3803		0.00013244980987521434
2923		0.00022029469404943167
476		2.108222066057625e-05
544		2.108222066057625e-05
6997		0.00028094588715047895
2985		2.108222066057625e-05
5469		0.00015534988497821654
4765		2.108222066057625e-05
499		2.108222066057625e-05
3276		0.00023206570869227988
3929		2.108222066057625e-05
120		2.108222066057625e-05
7073		0.0007589007404339311
4822		0.0001848187033984553
5109		2.108222066057625e-05
2586		2.108222066057625e-05
7485		2.108222066057625e-05
3131		2.108222066057625e-05
6394		2.108222066057625e-05
477		0.0008558465235437103
7914		2.108222066057625e-05
6614		2.108222066057625e-05
4946		0.00016639381493698682
5346		2.108222066057625e-05
2637		2.108222066057625e-05
6291		2.108222066057625e-05
4318		2.108222066057625e-05
2240		0.00023954608036088118
7889		2.108222066057625e-05
7919		2.108222066057625e-05
4903		2.108222066057625e-05
6844		2.108222066057625e-05
3472		2.108222066057625e-05
42		2.108222066057625e-05
6025		0.00026001405481377367
6206		2.108222066057625e-05
501		2.108222066057625e-05
